Date,Open,High,Low,Close,Volume,Close_Chg,Reg_5,Reg_10,EMA_20,EMA20_Cnt,EMA_20_Chg,EM_Diff_By_ATR,Curr_Supp,Prev_Supp,Curr_Res,Prev_Res,Signal_B,Signal_SL,Trail_Price,Signal_SP,PnL,Present_Value,Support,EMA20_Sig,Reg_Cross_Sig,Fib_Status
2016-03-01,196.5,200.0,196.5,198.7,6742.0,1.6,196.90399999999843,194.96963636363543,204.52,0.0,-0.06376745250629423,-0.71,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,Price_Crs_Abv_Prev_Sup,Close_LT_20EMA,Reg5_Abv_Reg10,
2016-03-02,202.0,213.42,200.0,206.5,24968.0,3.9,203.37200000000075,198.92890909091207,204.71,1.0,-0.05511193168705286,-0.53,0.0,0.0,0.0,0.0,206.5,199.5,0.0,,0.0,0.0,Price_Crs_Abv_Prev_Sup,Cross_Abv_20EMA,Reg5_Abv_Reg10,
2016-03-03,204.5,209.75,204.5,206.22,3235.0,-0.1,207.61600000000522,202.05236363636413,204.85,2.0,-0.04654410053525715,-0.44,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,Price_Crs_Abv_Prev_Sup,Close_GT_20EMA,Reg5_Abv_Reg10,
2016-03-04,210.75,210.75,204.62,206.78,4594.0,0.3,208.74,205.1672727272728,205.04,3.0,-0.03895008202484185,-0.35,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,Price_Crs_Abv_Prev_Sup,Close_GT_20EMA,Reg5_Abv_Reg10,
2016-03-08,207.0,211.5,202.0,209.42,61220.0,1.3,209.86800000000187,208.462545454546,205.46,4.0,-0.0301170694864048,-0.24,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,Price_Crs_Abv_Prev_Sup,Close_GT_20EMA,Reg5_Abv_Reg10,
2016-03-09,209.0,209.0,198.65,199.9,100131.0,-4.5,203.76400000000535,207.49490909091162,204.93,0.0,-0.025627615062761455,-0.25,0.0,0.0,209.86800000000187,205.1000000000033,,199.5,0.0,,-6426.0,182861.7675601999,0.0,Cross_Blw_20EMA,Cross_Down,
2016-03-10,199.9,202.0,192.12,193.05,16248.0,-3.4,196.43000000000552,203.7696363636357,203.79,0.0,-0.024274633725940964,-0.31,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Blw_Reg10,
2016-03-11,194.0,195.55,190.05,193.28,11256.0,0.1,191.81199999999853,200.3512727272745,202.79,0.0,-0.023169556840077044,-0.37,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Blw_Reg10,
2016-03-14,195.0,195.0,192.12,194.62,9453.0,0.7,190.81000000000085,196.85545454545337,202.02,0.0,-0.01998641699815651,-0.4,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Blw_Reg10,
2016-03-15,194.0,196.22,188.9,189.8,9810.0,-2.5,190.4039999999975,192.22690909091148,200.85,0.0,-0.020912547528517123,-0.46,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Blw_Reg10,
2016-03-16,189.8,191.52,184.0,188.38,14726.0,-0.7,189.26200000000085,188.04709090909,199.66,0.0,-0.02376295716800314,-0.51,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Cross_Up,
2016-03-17,192.5,192.5,179.85,185.58,17028.0,-1.5,186.00400000000127,185.0229090909097,198.32,0.0,-0.031214889355673958,-0.55,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Abv_Reg10,
2016-03-18,188.0,191.98,185.5,187.75,5705.0,1.2,185.63400000000365,183.8334545454543,197.32,0.0,-0.03675860385648033,-0.56,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Abv_Reg10,
2016-03-21,188.25,193.5,187.5,190.9,10837.0,1.7,188.7959999999979,184.85163636363438,196.7,0.0,-0.040674990245805676,-0.54,185.63400000000365,193.12000000000194,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Abv_Reg10,
2016-03-22,191.0,193.4,187.52,188.12,7505.0,-1.5,189.10600000000568,186.30363636363631,195.89,0.0,-0.046578409422758815,-0.54,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Abv_Reg10,
2016-03-23,190.5,190.5,185.42,186.08,20490.0,-1.1,187.95999999999722,186.30872727272953,194.95,0.0,-0.04869955594593289,-0.56,0.0,0.0,189.10600000000568,209.86800000000187,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Abv_Reg10,
2016-03-28,185.05,202.8,178.82,180.3,42011.0,-3.1,182.6860000000006,183.7009090909121,193.56,0.0,-0.050198733990872935,-0.54,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Cross_Down,
2016-03-29,187.5,196.55,181.15,183.72,84188.0,1.9,181.38800000000174,183.0159999999994,192.62,0.0,-0.05015040189358444,-0.51,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Blw_Reg10,
2016-03-30,187.5,189.45,182.5,183.45,20294.0,-0.1,181.99400000000514,183.0272727272739,191.75,0.0,-0.05083655083655092,-0.51,181.38800000000174,185.63400000000365,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Blw_Reg10,
2016-03-31,183.75,186.8,182.0,182.2,8803.0,-0.7,182.22799999999856,182.25200000000046,190.84,0.0,-0.049838187702265335,-0.53,181.99400000000514,181.38800000000174,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Blw_Reg10,
2016-04-01,181.02,198.6,181.02,190.08,32356.0,4.3,187.55799999999908,184.32945454545325,190.77,0.0,-0.04452569367925463,-0.41,182.22799999999856,181.99400000000514,0.0,0.0,,,0.0,,0.0,0.0,Price_Crs_Abv_Cur_Res,Close_LT_20EMA,Cross_Up,
2016-04-04,190.15,228.08,190.15,228.08,2030996.0,20.0,212.57600000000366,198.88145454545293,194.32,1.0,-0.020169423154497768,0.0,0.0,0.0,0.0,0.0,228.08,221.08,0.0,,0.0,0.0,0.0,Cross_Abv_20EMA,Reg5_Abv_Reg10,
2016-04-05,238.9,261.5,238.9,250.75,945476.0,9.9,243.00800000000345,219.38072727272584,199.69,2.0,0.012010946685586887,0.37,0.0,0.0,0.0,0.0,,,244.75,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Abv_Reg10,
2016-04-06,249.92,255.75,244.25,252.3,511713.0,0.6,260.85600000000704,237.60909090909172,204.7,3.0,0.04067107269954251,0.66,0.0,0.0,0.0,0.0,,,0.0,244.75,12965.36279039999,195827.13035059988,0.0,Close_GT_20EMA,Reg5_Abv_Reg10,
2016-04-07,252.5,254.48,243.82,247.08,76569.0,-2.1,261.3020000000024,250.12909090909216,208.74,4.0,0.06559803971616729,0.83,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Abv_Reg10,
2016-04-08,245.0,245.98,234.0,236.08,69335.0,-4.5,245.32399999999978,255.22509090909261,211.34,5.0,0.08407283918953579,0.86,0.0,0.0,261.3020000000024,189.10600000000568,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Cross_Down,
2016-04-11,238.95,249.0,236.5,243.6,76031.0,3.2,239.8579999999954,259.0356363636356,214.42,6.0,0.10777020045463925,0.92,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Blw_Reg10,
2016-04-12,245.5,246.98,242.5,243.88,34785.0,0.1,240.5239999999926,260.17418181818357,217.22,7.0,0.12771259474613217,1.0,239.8579999999954,182.22799999999856,0.0,0.0,243.88,235.88,0.0,,0.0,0.0,Price_Abv_Supp,Close_GT_20EMA,Reg5_Blw_Reg10,
2016-04-13,243.5,255.5,243.5,250.1,113903.0,2.6,246.9160000000012,260.1259999999961,220.35,8.0,0.14915254237288122,1.05,240.5239999999926,239.8579999999954,0.0,0.0,,,0.0,,0.0,0.0,Price_Abv_Supp,Close_GT_20EMA,Reg5_Blw_Reg10,
2016-04-18,253.5,257.5,252.5,253.9,73283.0,1.5,253.9399999999955,257.50509090909145,223.55,9.0,0.1714001257597988,1.13,0.0,0.0,0.0,0.0,,,247.9,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Blw_Reg10,
2016-04-20,253.92,256.45,249.55,252.5,28700.0,-0.6,254.36000000000308,252.0656363636365,226.31,10.0,0.1862976358966293,1.17,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Cross_Up,
2016-04-21,254.02,254.52,246.58,248.5,23073.0,-1.6,252.10399999999777,249.43963636363674,228.42,11.0,0.17548373816385343,1.15,0.0,0.0,254.36000000000308,261.3020000000024,,,0.0,247.9,2809.3854688000083,198636.51581939988,0.0,Close_GT_20EMA,Reg5_Abv_Reg10,
2016-04-22,250.0,255.0,243.45,247.08,31531.0,-0.6,248.12800000000254,249.74327272727146,230.2,12.0,0.1527868195703339,1.08,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Cross_Down,
2016-04-25,247.08,249.52,245.0,247.55,14958.0,0.2,246.28200000000402,250.7194545454546,231.85,13.0,0.1326331216414265,1.06,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Blw_Reg10,
2016-04-26,245.58,255.0,245.48,248.9,42785.0,0.5,247.2759999999991,251.37709090908925,233.47,14.0,0.11847274120915974,1.01,246.28200000000402,240.5239999999926,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Blw_Reg10,
2016-04-27,247.65,257.5,247.12,252.4,48481.0,1.4,250.8099999999988,250.94454545454408,235.28,15.0,0.11327718368505724,0.98,247.2759999999991,246.28200000000402,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Blw_Reg10,
2016-04-28,253.5,253.8,248.0,248.35,10442.0,-1.6,250.33400000000066,249.72672727272777,236.52,16.0,0.10306874358735207,0.94,0.0,0.0,250.8099999999988,254.36000000000308,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Cross_Up,
2016-04-29,246.6,250.98,238.88,243.6,17941.0,-1.9,246.47000000000298,246.6649090909106,237.19,17.0,0.09193444434214171,0.82,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Cross_Down,
2016-05-02,244.5,249.0,244.5,246.3,5911.0,1.1,245.11000000000263,245.7950909090883,238.06,18.0,0.08037213523939202,0.77,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Blw_Reg10,
2016-05-03,247.5,253.5,244.5,248.92,29551.0,1.1,246.1120000000045,246.79763636363214,239.1,19.0,0.06955938268843642,0.73,245.11000000000263,247.2759999999991,0.0,0.0,248.92,240.92,0.0,,0.0,0.0,Price_Crs_Abv_Prev_Sup,Close_GT_20EMA,Reg5_Blw_Reg10,
2016-05-04,249.88,249.9,244.5,245.22,8342.0,-1.5,246.29000000000087,246.51363636363925,239.68,20.0,0.05907825549025669,0.67,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Blw_Reg10,
2016-05-05,249.0,249.5,245.5,246.8,7156.0,0.6,247.23199999999648,246.37254545454863,240.36,21.0,0.05227213028631472,0.64,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Cross_Up,
2016-05-06,248.5,248.5,245.0,245.4,3438.0,-0.6,245.74399999999355,245.5565454545481,240.84,22.0,0.04622067767158988,0.6,0.0,0.0,247.23199999999648,250.8099999999988,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Abv_Reg10,
2016-05-09,245.5,258.4,245.5,257.0,83482.0,4.7,251.93600000000708,248.93345454545397,242.38,23.0,0.04541729566530095,0.62,245.74399999999355,245.11000000000263,0.0,0.0,,,246.356124,,0.0,0.0,Price_Crs_Abv_Cur_Res,Close_GT_20EMA,Reg5_Abv_Reg10,
2016-05-10,258.5,258.5,250.75,252.12,24752.0,-1.9,254.10799999999858,250.3790909090873,243.3,24.0,0.04210391056666807,0.61,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Abv_Reg10,
2016-05-11,250.0,252.5,248.5,251.28,13098.0,-0.3,253.65599999999404,252.05890909091102,244.06,25.0,0.03731723903434214,0.6,0.0,0.0,254.10799999999858,247.23199999999648,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Abv_Reg10,Cls_Crs_Abv_F382
2016-05-12,251.28,263.02,250.28,254.85,80516.0,1.4,254.76599999999945,254.22309090909027,245.09,26.0,0.03623372230678168,0.58,0.0,0.0,0.0,0.0,,,249.85,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Abv_Reg10,
2016-05-13,255.75,260.0,254.0,256.27,54397.0,0.6,254.55800000000198,255.57327272726616,246.16,27.0,0.037817783211771205,0.59,0.0,0.0,0.0,0.0,,,251.26999999999998,,0.0,0.0,0.0,Close_GT_20EMA,Cross_Down,
2016-05-16,250.25,250.75,205.5,238.72,119295.0,-6.8,246.28600000000006,250.70963636363462,245.45,0.0,0.03104259430395695,0.31,0.0,0.0,0.0,0.0,,,0.0,250.25,639.42481120001,199275.9406305999,0.0,Cross_Blw_20EMA,Reg5_Blw_Reg10,
2016-05-17,242.2,252.5,238.1,240.5,108711.0,0.7,240.7859999999996,247.39836363636647,244.98,0.0,0.024592220828105305,0.21,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Blw_Reg10,
2016-05-18,242.72,246.6,241.02,243.9,27823.0,1.4,239.3140000000044,244.9809090909111,244.87,0.0,0.021653871829105498,0.17,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Blw_Reg10,
2016-05-19,243.88,250.0,242.5,243.35,18917.0,-0.2,240.4160000000013,242.761454545452,244.73,0.0,0.018181061740722093,0.13,239.3140000000044,245.74399999999355,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Blw_Reg10,
2016-05-20,245.5,248.0,240.5,240.78,17730.0,-1.1,242.8440000000024,239.56236363636322,244.35,0.0,0.01457399103139001,0.08,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Cross_Up,
2016-05-23,241.25,243.0,228.0,229.48,22210.0,-4.7,234.57000000000016,235.03163636363593,242.94,0.0,0.0023104216519513887,-0.05,0.0,0.0,242.8440000000024,254.10799999999858,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Cross_Down,
2016-05-24,232.0,232.0,225.0,227.48,14881.0,-0.9,227.6560000000013,230.3350909090875,241.46,0.0,-0.007562679819153373,-0.16,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Blw_Reg10,
2016-05-25,227.02,231.2,223.0,225.1,12128.0,-1.0,223.27799999999615,225.99236363636555,239.91,0.0,-0.01700401540604768,-0.27,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Blw_Reg10,
2016-05-26,227.45,229.55,225.25,226.3,18608.0,0.5,223.16000000000167,224.20618181818168,238.61,0.0,-0.026439267207964412,-0.34,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Blw_Reg10,
2016-05-27,229.0,229.0,220.62,223.7,18685.0,-1.1,223.86399999999503,223.3630909090914,237.19,0.0,-0.03643971400714985,-0.41,223.16000000000167,239.3140000000044,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Cross_Up,
2016-05-30,224.52,229.68,224.52,226.1,13021.0,1.1,224.90399999999923,221.61563636363962,236.13,0.0,-0.03797107353839879,-0.44,223.86399999999503,223.16000000000167,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Abv_Reg10,
2016-05-31,226.8,228.38,222.0,223.22,5632.0,-1.3,224.09199999999922,219.91763636363612,234.9,0.0,-0.04114621601763402,-0.49,0.0,0.0,224.90399999999923,242.8440000000024,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Abv_Reg10,
2016-06-01,223.5,227.0,222.02,225.58,9449.0,1.1,224.5959999999975,220.65745454545436,234.02,0.0,-0.04430922530322212,-0.5,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,Price_Crs_Abv_Cur_Res,Close_LT_20EMA,Reg5_Abv_Reg10,
2016-06-02,223.02,227.42,217.6,219.3,21207.0,-2.8,221.716000000004,220.11709090909108,232.61,0.0,-0.04952396518612334,-0.54,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Abv_Reg10,
2016-06-03,220.0,222.48,216.05,218.12,20946.0,-0.5,218.48799999999892,219.96690909091012,231.23,0.0,-0.053693472478002935,-0.59,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Cross_Down,
2016-06-06,219.0,227.4,217.52,225.68,54312.0,3.5,221.8719999999966,221.40436363636468,230.71,0.0,-0.05034164814357456,-0.54,218.48799999999892,223.86399999999503,0.0,0.0,,,0.0,,0.0,0.0,Price_Crs_Abv_Prev_Sup,Close_LT_20EMA,Cross_Up,
2016-06-07,228.5,231.0,224.0,228.4,28099.0,1.2,225.81999999999772,223.58872727272544,230.49,0.0,-0.04543195560341262,-0.47,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,Price_Crs_Abv_Prev_Sup,Close_LT_20EMA,Reg5_Abv_Reg10,
2016-06-08,230.5,233.0,227.6,230.65,19369.0,1.0,231.02599999999848,226.02418181818254,230.5,1.0,-0.03922304197407356,-0.39,0.0,0.0,0.0,0.0,230.65,223.65,0.0,,0.0,0.0,0.0,Cross_Abv_20EMA,Reg5_Abv_Reg10,
2016-06-09,232.5,233.5,229.0,231.6,9880.0,0.4,233.27600000000393,228.72509090909216,230.61,2.0,-0.03352751351577887,-0.32,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Abv_Reg10,
2016-06-10,233.5,234.0,229.15,232.05,15050.0,0.2,232.86400000000003,230.77236363636268,230.74,3.0,-0.027193389265989243,-0.25,0.0,0.0,233.27600000000393,224.90399999999923,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Abv_Reg10,
2016-06-13,232.2,232.22,223.1,228.25,11133.0,-1.6,230.41000000000247,231.5314545454578,230.51,0.0,-0.023800448905264115,-0.23,0.0,0.0,0.0,0.0,,223.65,0.0,,-6041.0,192824.89567359988,0.0,Cross_Blw_20EMA,Cross_Down,Cls_Crs_Abv_F382
2016-06-14,229.52,231.45,228.55,230.12,9467.0,0.8,229.65200000000226,232.2432727272726,230.47,0.0,-0.018859088974031546,-0.2,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Blw_Reg10,
2016-06-15,231.28,236.0,231.02,234.22,11728.0,1.8,231.90999999999775,234.46709090908632,230.83,1.0,-0.013631313562943337,-0.13,229.65200000000226,218.48799999999892,0.0,0.0,234.22,226.22,0.0,,0.0,0.0,Price_Abv_Supp,Cross_Abv_20EMA,Reg5_Blw_Reg10,
2016-06-16,235.0,237.3,232.5,235.4,11998.0,0.5,234.5420000000047,235.37127272727548,231.26,2.0,-0.005803705773612555,-0.06,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Blw_Reg10,
2016-06-17,235.4,252.0,234.98,247.2,121428.0,5.0,243.6739999999968,239.23763636363424,232.78,3.0,0.006703282446049341,0.13,0.0,0.0,0.0,0.0,,,242.2,,0.0,0.0,0.0,Close_GT_20EMA,Cross_Up,
2016-06-20,242.65,254.7,242.55,247.42,28429.0,0.1,248.38799999999992,243.10581818182254,234.17,4.0,0.014997182610203108,0.25,0.0,0.0,0.0,0.0,,,242.42,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Abv_Reg10,
2016-06-21,247.75,249.5,241.02,242.38,11302.0,-2.0,246.99200000000997,244.59109090908646,234.96,5.0,0.019393466093973633,0.29,0.0,0.0,248.38799999999992,233.27600000000393,,,0.0,242.42,6339.942312799991,199164.83798639989,0.0,Close_GT_20EMA,Reg5_Abv_Reg10,
2016-06-22,242.92,249.5,240.15,242.2,42379.0,-0.1,244.676000000001,245.70163636363532,235.65,6.0,0.022342733188720265,0.31,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Cross_Down,
2016-06-23,240.28,242.38,236.78,239.6,10939.0,-1.1,239.6760000000079,245.47400000000425,236.02,7.0,0.02345952040241106,0.3,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Blw_Reg10,
2016-06-24,235.5,247.72,228.0,245.65,29147.0,2.5,242.1859999999984,246.9899999999982,236.94,8.0,0.026870070208893093,0.31,239.6760000000079,229.65200000000226,0.0,0.0,245.65,237.65,0.0,,0.0,0.0,Price_Crs_Abv_Supp,Close_GT_20EMA,Reg5_Blw_Reg10,Cls_Crs_Abv_F618
2016-06-27,244.0,247.45,242.5,243.2,8893.0,-1.0,243.62399999999798,246.15781818181733,237.54,9.0,0.03049759229534521,0.33,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Blw_Reg10,
2016-06-28,244.0,249.7,241.75,247.65,12971.0,1.8,246.5600000000079,246.4214545454563,238.5,10.0,0.03484184492558695,0.37,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Cross_Up,
2016-06-29,249.75,250.45,247.0,247.62,19012.0,-0.0,248.3519999999986,246.5385454545488,239.37,11.0,0.036996924143308796,0.41,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Abv_Reg10,
2016-06-30,247.88,255.6,247.88,251.92,21401.0,1.7,250.59999999999854,247.64618181818213,240.56,12.0,0.04021447721179627,0.47,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Abv_Reg10,
2016-07-01,250.0,255.3,246.75,248.0,10581.0,-1.6,250.45200000000136,248.85854545455078,241.27,13.0,0.03647220551593788,0.46,0.0,0.0,250.59999999999854,248.38799999999992,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Abv_Reg10,
2016-07-04,246.1,250.0,242.48,243.15,21917.0,-2.0,245.94400000000633,248.3958181818159,241.45,14.0,0.031088525430243097,0.4,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Cross_Down,
2016-07-05,243.1,246.3,241.05,245.25,8274.0,0.9,244.48600000000022,247.88345454545436,241.81,15.0,0.029153898535920986,0.37,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Blw_Reg10,Cls_Crs_Abv_F382
2016-07-07,243.0,247.0,237.48,238.45,20028.0,-2.8,239.41599999999926,244.82945454545347,241.49,0.0,0.024782516443878633,0.27,0.0,0.0,0.0,0.0,,237.65,0.0,,-6480.0,192274.94639639987,0.0,Cross_Blw_20EMA,Reg5_Blw_Reg10,
2016-07-08,242.72,244.5,239.6,242.0,16305.0,1.5,240.03000000000452,242.68636363636415,241.54,1.0,0.023387848487416152,0.23,239.41599999999926,239.6760000000079,0.0,0.0,,,0.0,,0.0,0.0,0.0,Cross_Abv_20EMA,Reg5_Blw_Reg10,Cls_Crs_Abv_F382
2016-07-11,244.6,246.48,240.5,243.7,21287.0,0.7,242.08000000000357,242.20963636363354,241.75,2.0,0.020300498016375457,0.21,240.03000000000452,239.41599999999926,0.0,0.0,243.7,235.7,0.0,,0.0,0.0,Price_Abv_Supp,Close_GT_20EMA,Reg5_Blw_Reg10,Cls_Crs_Abv_F382
2016-07-12,243.7,244.45,239.5,240.28,12144.0,-1.4,240.99799999999874,240.16781818181698,241.61,0.0,0.017133956386292892,0.16,0.0,0.0,242.08000000000357,250.59999999999854,,,0.0,,0.0,0.0,0.0,Cross_Blw_20EMA,Cross_Up,
2016-07-13,247.5,258.7,247.5,249.88,169447.0,4.0,247.09000000000015,242.49163636363699,242.39,1.0,0.016310272536687487,0.21,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Cross_Abv_20EMA,Reg5_Abv_Reg10,
2016-07-14,249.88,252.2,241.38,243.85,27900.0,-2.4,245.91800000000177,242.60472727272855,242.53,2.0,0.013201320132013139,0.18,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,Price_Crs_Abv_Cur_Res,Close_GT_20EMA,Reg5_Abv_Reg10,
2016-07-15,246.0,246.0,240.12,241.9,11412.0,-0.8,243.91599999999812,243.10981818181847,242.47,0.0,0.007939807116727593,0.14,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Cross_Blw_20EMA,Reg5_Abv_Reg10,
2016-07-18,244.45,245.85,240.0,240.3,22365.0,-0.7,241.65400000000307,242.82472727272847,242.27,0.0,0.00414473411530647,0.1,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Cross_Down,
2016-07-19,243.7,243.7,234.5,235.35,22643.0,-2.1,235.73400000000606,240.2796363636415,241.61,0.0,0.0006626630772417208,0.01,0.0,0.0,0.0,0.0,,235.7,0.0,,-6304.0,185575.35306039988,0.0,Close_LT_20EMA,Reg5_Blw_Reg10,
2016-07-20,235.5,243.5,235.5,241.25,13827.0,2.5,238.17999999999472,240.61818181818052,241.57,0.0,-0.0009925147843348192,0.0,235.73400000000606,240.03000000000452,0.0,0.0,,,0.0,,0.0,0.0,Price_Crs_Abv_Prev_Sup,Close_LT_20EMA,Reg5_Blw_Reg10,
2016-07-21,241.5,243.65,240.0,241.0,8612.0,-0.1,239.78999999999377,239.7285454545488,241.52,0.0,0.00012422874653195137,-0.01,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,Price_Crs_Abv_Prev_Sup,Close_LT_20EMA,Cross_Up,
2016-07-22,242.02,242.9,238.52,240.0,9646.0,-0.4,240.59000000000418,239.0643636363631,241.37,0.0,-0.0007038171731389431,-0.02,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Abv_Reg10,
2016-07-25,242.5,252.5,240.02,250.18,37086.0,4.2,247.23799999999983,242.36599999999933,242.21,1.0,0.0019027921406411519,0.08,0.0,0.0,0.0,0.0,250.18,242.18,0.0,,0.0,0.0,Price_Crs_Abv_Prev_Sup,Cross_Abv_20EMA,Reg5_Abv_Reg10,
2016-07-26,250.0,252.5,245.25,247.42,12299.0,-1.1,248.2740000000058,243.67672727273248,242.71,2.0,0.004552791689085733,0.12,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Abv_Reg10,
2016-07-27,248.5,248.5,244.05,246.22,12686.0,-0.5,248.53600000000063,246.10345454545723,243.04,3.0,0.0026816287800652816,0.14,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Abv_Reg10,
