Date,Open,High,Low,Close,Volume,Close_Chg,Reg_5,Reg_10,EMA_20,EMA20_Cnt,EMA_20_Chg,EM_Diff_By_ATR,Curr_Supp,Prev_Supp,Curr_Res,Prev_Res,Signal_B,Signal_SL,Trail_Price,Signal_SP,PnL,Present_Value,Support,EMA20_Sig,Reg_Cross_Sig,Fib_Status
2017-02-21,799.15,800.6,791.1,797.9,632134.0,0.1,800.0000000000266,801.6363636363562,776.55,29.0,0.029238293416744998,0.72,0.0,0.0,0.0,0.0,,,781.9,,0.0,0.0,Price_Crs_Abv_Supp,Close_GT_20EMA,Reg5_Blw_Reg10,
2017-02-22,799.8,804.45,793.75,795.85,1106511.0,-0.3,797.5799999999936,800.9309090909021,778.38,30.0,0.029971021396530517,0.71,0.0,0.0,800.0000000000266,793.7000000000053,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Blw_Reg10,
2017-02-23,798.5,814.4,792.5,810.95,4575547.0,1.9,805.1900000000137,804.3109090908861,781.49,31.0,0.03226956912265888,0.74,0.0,0.0,0.0,0.0,,,794.95,,0.0,0.0,0.0,Close_GT_20EMA,Cross_Up,
2017-02-27,807.5,812.5,795.55,800.5,2381678.0,-1.3,804.4400000000054,803.6781818181603,783.3,32.0,0.03182548673498964,0.7,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Abv_Reg10,
2017-02-28,801.9,808.45,798.8,802.1,972189.0,0.2,804.0699999999564,805.2700000000086,785.09,33.0,0.029788294551273742,0.7,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Cross_Down,
2017-03-01,802.1,827.2,802.05,824.15,2968583.0,2.7,816.2599999999825,813.420909090893,788.81,34.0,0.03107027083551195,0.75,804.0699999999564,791.5000000000134,0.0,0.0,,,808.15,,0.0,0.0,Price_Crs_Abv_Supp,Close_GT_20EMA,Cross_Up,
2017-03-02,827.5,828.7,812.75,816.15,4455373.0,-1.0,817.5800000000092,815.761818181832,791.41,35.0,0.03200020864031705,0.76,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Abv_Reg10,
2017-03-03,816.0,817.0,803.0,809.5,1317035.0,-0.8,816.890000000014,815.708181818176,793.13,36.0,0.030962810830484466,0.73,0.0,0.0,817.5800000000092,800.0000000000266,,,0.0,808.15,5935.729141999992,144659.20783399997,Price_Crs_Abv_Supp,Close_GT_20EMA,Reg5_Abv_Reg10,
2017-03-06,812.9,822.2,811.1,818.95,1439574.0,1.2,817.9800000000316,818.791818181817,795.59,37.0,0.030690503951289028,0.74,0.0,0.0,0.0,0.0,818.95,793.95,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Cross_Down,
2017-03-07,820.0,821.0,814.0,817.0,949754.0,-0.2,814.8500000000013,820.0872727272485,797.63,38.0,0.03013044039777868,0.76,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Blw_Reg10,
2017-03-08,823.05,838.95,819.2,824.9,3815129.0,1.0,822.2999999999872,823.193636363645,800.23,39.0,0.03049385100766222,0.75,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Blw_Reg10,
2017-03-09,826.0,827.8,820.0,825.45,1597549.0,0.1,826.730000000036,824.6072727272672,802.63,40.0,0.031154448983786942,0.78,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Cross_Up,
2017-03-10,835.05,838.9,826.15,828.9,1352797.0,0.4,828.7099999999975,828.6181818181935,805.13,41.0,0.030249907228499406,0.79,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Abv_Reg10,
2017-03-14,843.0,851.45,832.0,836.15,3116342.0,0.9,834.9399999999737,832.0645454545511,808.09,42.0,0.03164815524064868,0.8,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Abv_Reg10,
2017-03-15,837.0,848.45,835.15,844.15,1718310.0,1.0,841.7499999999864,836.6499999999846,811.52,43.0,0.033664930135398397,0.86,0.0,0.0,0.0,0.0,,,810.514815,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Abv_Reg10,
2017-03-16,849.2,856.35,849.2,851.4,1261745.0,0.9,850.6400000000231,845.8563636363588,815.32,44.0,0.0336075861107239,0.94,0.0,0.0,0.0,0.0,,,834.4,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Abv_Reg10,
2017-03-17,852.95,854.45,842.55,848.25,4646494.0,-0.4,852.559999999995,850.8881818181794,818.46,45.0,0.03417950240709633,0.97,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Abv_Reg10,
2017-03-20,855.0,862.0,848.0,854.6,1592288.0,0.7,855.1100000000529,855.0327272727236,821.9,46.0,0.036274003000769106,1.01,0.0,0.0,0.0,0.0,,,837.6,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Abv_Reg10,
2017-03-21,855.0,861.4,850.95,859.55,1458329.0,0.6,858.389999999989,860.3172727272586,825.48,47.0,0.03756960243341423,1.07,0.0,0.0,0.0,0.0,,,842.55,,0.0,0.0,0.0,Close_GT_20EMA,Cross_Down,
2017-03-22,853.0,864.9,848.5,862.2,9354327.0,0.3,861.7799999999888,863.9127272727305,828.98,48.0,0.03930393791607645,1.08,0.0,0.0,0.0,0.0,,,845.2,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Blw_Reg10,
2017-03-23,863.15,873.5,862.05,868.15,1610154.0,0.7,868.0300000000116,868.6781818181862,832.71,49.0,0.04058833085487934,1.13,0.0,0.0,0.0,0.0,,,851.15,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Blw_Reg10,
2017-03-24,871.0,886.4,863.9,879.35,2280029.0,1.3,876.3899999999994,875.0636363636413,837.15,50.0,0.0430086091972639,1.16,0.0,0.0,0.0,0.0,,,861.35,,0.0,0.0,0.0,Close_GT_20EMA,Cross_Up,
2017-03-27,879.35,880.0,858.7,871.15,1999306.0,-0.9,876.1500000000174,876.3663636363626,840.39,51.0,0.04379416988560858,1.11,0.0,0.0,876.3899999999994,817.5800000000092,,,0.0,861.35,7156.833375999996,151816.04120999997,0.0,Close_GT_20EMA,Cross_Down,
2017-03-28,877.5,879.95,856.0,859.45,3049130.0,-1.3,867.5600000000566,872.7727272727266,842.21,52.0,0.04222301971315079,0.98,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Blw_Reg10,
2017-03-29,864.1,864.75,852.55,857.6,2483787.0,-0.2,858.9400000000419,868.8690909090751,843.67,53.0,0.039617014984227206,0.9,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Blw_Reg10,
2017-03-30,862.5,871.95,859.35,865.15,3534385.0,0.9,858.1500000000333,868.2899999999944,845.72,54.0,0.0372859736054556,0.86,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Blw_Reg10,
2017-03-31,865.0,880.0,862.05,872.2,2586431.0,0.8,866.6699999999543,868.7663636363654,848.24,55.0,0.036385406739486426,0.84,858.1500000000333,804.0699999999564,0.0,0.0,872.2,845.2,0.0,,0.0,0.0,Price_Abv_Supp,Close_GT_20EMA,Reg5_Blw_Reg10,
2017-04-03,877.0,879.8,871.0,875.95,1365426.0,0.4,875.589999999936,870.501818181821,850.88,56.0,0.035259763961552615,0.87,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Cross_Up,
2017-04-05,880.0,896.6,877.6,889.85,2006328.0,1.6,887.2099999999909,876.8645454545458,854.59,57.0,0.03526433105587046,0.91,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Abv_Reg10,
2017-04-06,885.0,897.5,883.7,894.35,1988350.0,0.5,894.7100000000037,883.6590909090808,858.38,58.0,0.035465270573475705,0.97,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Abv_Reg10,
2017-04-07,890.0,893.2,870.0,873.1,1612677.0,-2.4,885.1300000000003,882.5490909091143,859.78,59.0,0.03250831622053285,0.84,0.0,0.0,894.7100000000037,876.3899999999994,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Abv_Reg10,
2017-04-10,877.7,879.9,867.5,877.35,945515.0,0.5,879.3300000000038,884.8772727272978,861.45,60.0,0.02902705608313938,0.79,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Cross_Down,Cls_Crs_Abv_F382
2017-04-11,872.7,889.0,871.1,881.05,1400544.0,0.4,876.2200000000157,886.9527272727296,863.32,61.0,0.027284951034638683,0.75,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Blw_Reg10,
2017-04-12,881.0,883.45,873.6,879.4,1088987.0,-0.2,876.6600000000158,885.5781818181729,864.85,62.0,0.026881656593961134,0.72,876.2200000000157,858.1500000000333,0.0,0.0,,,0.0,,0.0,0.0,Price_Crs_Abv_Supp,Close_GT_20EMA,Reg5_Blw_Reg10,
2017-04-13,879.0,884.0,872.5,879.5,937868.0,0.0,881.0499999999913,882.7799999999899,866.25,63.0,0.026764019106996884,0.68,876.6600000000158,876.2200000000157,0.0,0.0,,,0.0,,0.0,0.0,Price_Crs_Abv_Supp,Close_GT_20EMA,Reg5_Blw_Reg10,
2017-04-17,885.0,889.75,875.0,887.6,1232806.0,0.9,884.7699999999933,883.0954545454435,868.28,64.0,0.02667549543584169,0.68,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,Price_Crs_Abv_Supp,Close_GT_20EMA,Cross_Up,
2017-04-18,890.0,892.7,876.6,881.65,1266297.0,-0.7,883.720000000002,881.5409090909,869.55,65.0,0.02512260680939349,0.63,0.0,0.0,884.7699999999933,894.7100000000037,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Abv_Reg10,
2017-04-19,879.1,881.6,867.2,875.6,898264.0,-0.7,879.6600000000204,878.1309090908867,870.13,66.0,0.02262363670552836,0.55,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Abv_Reg10,
2017-04-20,876.6,891.45,876.1,889.15,998075.0,1.5,884.1599999999798,882.2009090908975,871.94,67.0,0.020302133186674398,0.56,879.6600000000204,876.6600000000158,0.0,0.0,,,0.0,,0.0,0.0,Price_Crs_Abv_Cur_Res,Close_GT_20EMA,Reg5_Abv_Reg10,
2017-04-21,890.0,897.5,878.5,880.4,1260745.0,-1.0,881.4999999999962,884.186363636365,872.75,68.0,0.016740837391365115,0.5,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Cross_Down,
2017-04-24,878.0,898.45,876.3,895.75,3128325.0,1.7,891.1099999999683,887.9854545454699,874.94,69.0,0.017632417595198957,0.52,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,Price_Crs_Abv_Cur_Res,Close_GT_20EMA,Cross_Up,
2017-04-25,899.0,904.0,885.1,898.0,2496583.0,0.3,898.0599999999736,892.1763636363926,877.13,70.0,0.018201868941900123,0.54,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Abv_Reg10,
2017-04-26,899.7,921.0,895.55,900.35,3611321.0,0.3,900.7299999999932,896.7927272727211,879.34,71.0,0.018556271139322567,0.54,0.0,0.0,0.0,0.0,,,863.2163400000001,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Abv_Reg10,
2017-04-27,907.95,919.35,890.0,916.65,7060437.0,1.8,913.6499999999469,905.6572727272737,882.9,72.0,0.02087067121466135,0.6,0.0,0.0,0.0,0.0,,,898.65,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Abv_Reg10,
2017-04-28,917.5,919.9,901.0,901.95,1236662.0,-1.6,908.7500000000296,907.4318181818262,884.71,73.0,0.02131024531024539,0.58,0.0,0.0,913.6499999999469,884.7699999999933,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Abv_Reg10,
2017-05-02,902.05,919.9,901.0,917.9,2570563.0,1.8,915.2500000000227,915.1118181818119,887.87,74.0,0.022561846408992503,0.64,0.0,0.0,0.0,0.0,,,899.9,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Abv_Reg10,
2017-05-03,920.05,922.0,913.8,916.95,1012552.0,-0.1,917.6500000000301,919.6209090909028,890.64,75.0,0.02425392444367791,0.69,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Cross_Down,
2017-05-04,917.25,918.0,900.45,905.45,1503426.0,-1.3,910.300000000015,917.0218181818063,892.05,76.0,0.025191638031098806,0.64,0.0,0.0,917.6500000000301,913.6499999999469,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Blw_Reg10,Cls_Crs_Abv_F382
2017-05-05,908.95,912.0,900.25,908.3,2195801.0,0.3,910.1600000000042,916.4890909090982,893.6,77.0,0.024841158795329887,0.62,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Blw_Reg10,Cls_Crs_Abv_F382
2017-05-08,907.5,910.0,900.0,907.35,1067991.0,-0.1,905.239999999987,912.8336363636331,894.91,78.0,0.02539100544256656,0.59,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Blw_Reg10,Cls_Crs_Abv_F382
2017-05-09,910.0,911.35,905.4,906.85,583372.0,-0.1,905.3199999999952,910.6054545454524,896.05,79.0,0.024127368733855903,0.57,905.239999999987,879.6600000000204,0.0,0.0,,,0.0,,0.0,0.0,Price_Abv_Supp,Close_GT_20EMA,Reg5_Blw_Reg10,
2017-05-10,911.0,929.65,911.0,927.65,1940601.0,2.3,919.7099999999496,915.4072727272519,899.06,80.0,0.025001995143251188,0.62,905.3199999999952,905.239999999987,0.0,0.0,,,909.65,,0.0,0.0,Price_Abv_Supp,Close_GT_20EMA,Cross_Up,
2017-05-11,933.05,940.5,930.55,936.8,2200001.0,1.0,932.8500000000213,922.2227272727223,902.65,81.0,0.026508517751950178,0.72,0.0,0.0,0.0,0.0,,,917.8,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Abv_Reg10,
2017-05-12,940.0,962.0,937.55,954.65,4308505.0,1.9,951.5699999999906,936.4763636364032,907.6,82.0,0.027975988220636516,0.84,0.0,0.0,0.0,0.0,,,935.65,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Abv_Reg10,
2017-05-15,955.0,981.45,954.4,973.3,4155827.0,2.0,971.8299999999927,952.159999999999,913.86,83.0,0.03294864984006063,0.99,0.0,0.0,0.0,0.0,,,954.3,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Abv_Reg10,
2017-05-16,973.5,975.0,957.1,959.85,2397324.0,-1.4,970.630000000052,962.4954545454384,918.24,84.0,0.03420545800623964,1.03,0.0,0.0,971.8299999999927,917.6500000000301,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Abv_Reg10,
2017-05-17,962.4,962.4,945.6,951.2,1187031.0,-0.9,961.959999999978,967.3645454545594,921.38,85.0,0.03451450642234799,1.01,0.0,0.0,0.0,0.0,,,0.0,954.3,13963.662863999984,165779.70407399995,0.0,Close_GT_20EMA,Cross_Down,
2017-05-18,947.95,952.9,935.1,942.85,5827141.0,-0.9,947.2300000000314,965.1809090909173,923.42,86.0,0.03516619023597323,0.93,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Blw_Reg10,Cls_Crs_Abv_F382
2017-05-19,945.0,947.5,935.75,937.35,1242128.0,-0.6,935.1300000000601,959.6272727272699,924.75,87.0,0.034858997314234585,0.85,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Blw_Reg10,
2017-05-22,942.5,954.0,937.35,941.25,1386033.0,0.4,936.2899999999681,953.6463636363549,926.32,88.0,0.035098501525293146,0.78,935.1300000000601,905.3199999999952,0.0,0.0,941.25,912.25,0.0,,0.0,0.0,Price_Abv_Supp,Close_GT_20EMA,Reg5_Blw_Reg10,Cls_Crs_Abv_F382
2017-05-23,941.0,946.1,935.3,940.25,1370650.0,-0.1,937.8800000000417,945.3709090909058,927.65,89.0,0.03526588918029128,0.73,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Blw_Reg10,Cls_Crs_Abv_F382
2017-05-24,938.6,943.4,932.5,936.1,1014349.0,-0.4,937.4399999999796,938.0000000000007,928.45,90.0,0.03268969812915734,0.66,0.0,0.0,937.8800000000417,971.8299999999927,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Blw_Reg10,
2017-05-25,936.0,962.5,936.0,956.5,4144290.0,2.2,948.9200000000103,939.0454545454434,931.12,91.0,0.03154046418877754,0.66,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,Price_Crs_Abv_Cur_Res,Close_GT_20EMA,Cross_Up,
2017-05-26,960.0,969.55,952.5,965.05,1633378.0,0.9,960.5999999999603,945.5400000000026,934.36,92.0,0.0294843543411194,0.71,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Abv_Reg10,
2017-05-29,965.45,970.6,957.0,968.55,1110399.0,0.4,970.400000000016,956.4063636363601,937.61,93.0,0.025988663471428808,0.77,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Abv_Reg10,
2017-05-30,966.95,967.25,955.55,961.95,632580.0,-0.7,970.3800000000356,962.5618181818045,939.93,94.0,0.023621275483533655,0.77,0.0,0.0,970.400000000016,937.8800000000417,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Abv_Reg10,
2017-05-31,962.95,971.3,962.5,966.05,1351133.0,0.4,966.8200000000019,968.2890909090638,942.42,95.0,0.022835312249017692,0.79,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Cross_Down,
2017-06-01,963.35,968.0,958.9,962.65,757345.0,-0.4,963.3899999999911,970.3618181818042,944.34,96.0,0.02265491325723956,0.78,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Blw_Reg10,
2017-06-02,965.5,972.5,963.5,965.25,449924.0,0.3,963.7099999999846,971.1527272727362,946.34,97.0,0.023346850500135297,0.78,963.3899999999911,935.1300000000601,0.0,0.0,,,0.0,,0.0,0.0,Price_Abv_Supp,Close_GT_20EMA,Reg5_Blw_Reg10,
2017-06-05,965.9,969.0,959.45,967.0,834584.0,0.2,966.43999999999,971.80636363636,948.3,98.0,0.023728301234994253,0.78,963.7099999999846,963.3899999999911,0.0,0.0,,,0.0,,0.0,0.0,Price_Crs_Abv_Supp,Close_GT_20EMA,Reg5_Blw_Reg10,
2017-06-06,970.0,970.0,960.1,966.4,1700072.0,-0.1,966.4800000000239,970.6481818181865,950.03,99.0,0.024125478359295016,0.76,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,Price_Crs_Abv_Supp,Close_GT_20EMA,Reg5_Blw_Reg10,
2017-06-07,970.0,970.0,964.0,968.65,663956.0,0.2,968.6200000000123,968.0109090909124,951.8,100.0,0.025149442619419426,0.77,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Cross_Up,
2017-06-08,969.95,983.3,965.9,978.85,1509894.0,1.1,974.9999999999591,971.2018181818362,954.38,101.0,0.024980668442305953,0.78,0.0,0.0,0.0,0.0,,,958.85,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Abv_Reg10,
2017-06-09,978.75,987.0,975.55,985.1,1383421.0,0.6,982.9300000000312,977.042727272725,957.3,102.0,0.02455156470739328,0.84,0.0,0.0,0.0,0.0,,,965.1,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Abv_Reg10,
2017-06-12,985.85,990.0,972.1,976.7,1192741.0,-0.9,982.5500000000384,979.5881818181874,959.15,103.0,0.0229733044656093,0.79,0.0,0.0,982.9300000000312,970.400000000016,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Abv_Reg10,
2017-06-13,973.2,980.0,971.25,974.2,900426.0,-0.3,978.4899999999931,979.5054545454341,960.58,104.0,0.021969721149447397,0.76,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Cross_Down,
2017-06-14,970.0,972.15,963.0,968.05,955259.0,-0.6,970.0799999999685,977.4499999999864,961.29,105.0,0.020022919717323395,0.68,0.0,0.0,0.0,0.0,,,0.0,965.1,3846.400800000004,169626.10487399995,Price_Crs_Abv_Supp,Close_GT_20EMA,Reg5_Blw_Reg10,Cls_Crs_Abv_F382
2017-06-15,962.5,969.75,960.2,962.6,1158086.0,-0.6,962.6000000000095,972.7227272727481,961.42,106.0,0.018086706059258217,0.58,0.0,0.0,0.0,0.0,962.6,933.6,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Blw_Reg10,Cls_Crs_Abv_F50
2017-06-16,966.95,990.1,962.35,982.65,4197485.0,2.1,972.8999999999837,975.4445454545347,963.44,107.0,0.018069615571570496,0.57,962.6000000000095,963.7099999999846,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Blw_Reg10,Cls_Crs_Abv_F382
2017-06-19,986.25,991.8,985.0,987.55,917933.0,0.5,983.2700000000295,979.2599999999949,965.74,108.0,0.01839080459770126,0.63,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Cross_Up,
2017-06-20,990.0,990.0,980.4,983.05,657768.0,-0.5,987.7699999999882,980.2800000000206,967.39,109.0,0.018273107165036828,0.63,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Abv_Reg10,
2017-06-21,982.95,995.0,979.15,991.95,1094255.0,0.9,993.3800000000019,983.9163636363612,969.73,110.0,0.018837991174616597,0.67,0.0,0.0,0.0,0.0,,,952.6852200000001,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Abv_Reg10,
2017-06-22,990.0,1004.25,990.0,997.9,1745066.0,0.6,995.5999999999865,990.3772727272376,972.41,111.0,0.018891846015214098,0.72,0.0,0.0,0.0,0.0,,,977.9,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Abv_Reg10,
2017-06-23,999.0,1004.65,982.75,985.2,1455696.0,-1.3,991.1600000000008,992.6618181818117,973.63,112.0,0.01705839339809878,0.64,0.0,0.0,995.5999999999865,982.9300000000312,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Cross_Down,
2017-06-27,985.0,992.9,966.45,974.75,1577817.0,-1.1,981.8999999999578,989.6509090909301,973.73,113.0,0.015200959182609664,0.5,0.0,0.0,0.0,0.0,,,0.0,977.9,2333.634687999992,171959.73956199994,0.0,Close_GT_20EMA,Reg5_Blw_Reg10,Cls_Crs_Abv_F618
2017-06-28,983.75,983.75,967.85,972.2,1333766.0,-0.3,971.8700000000299,985.36545454543,973.59,0.0,0.01354390056007837,0.4,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Cross_Blw_20EMA,Reg5_Blw_Reg10,
2017-06-29,973.7,976.95,945.0,948.35,2798286.0,-2.5,953.2599999999766,971.7199999999953,971.18,0.0,0.010288258485992685,0.17,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Blw_Reg10,
2017-06-30,946.0,961.4,936.0,955.75,1921598.0,0.8,950.1899999999514,960.6154545454642,969.71,0.0,0.008622662311996931,0.06,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Blw_Reg10,
2017-07-03,953.1,955.45,940.2,948.85,1337634.0,-0.7,946.3299999999826,951.5109090909009,967.73,0.0,0.0044527941542804594,-0.06,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Blw_Reg10,
2017-07-04,952.5,961.4,943.25,958.8,1438005.0,1.0,951.5299999999597,948.6672727272762,966.88,0.0,0.0011804419408949496,-0.09,946.3299999999826,962.6000000000095,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Cross_Up,
2017-07-05,960.7,963.3,954.1,959.85,1239270.0,0.1,959.5299999999945,946.8545454545792,966.21,0.0,-0.0012197769255418711,-0.12,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Abv_Reg10,
2017-07-06,961.8,962.85,954.05,958.1,804102.0,-0.2,959.4099999999644,947.482727272733,965.44,0.0,-0.004423911810503944,-0.14,0.0,0.0,959.5299999999945,995.5999999999865,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Abv_Reg10,
2017-07-07,957.0,967.5,954.1,964.7,1223510.0,0.7,964.2600000000059,953.4272727273001,965.37,0.0,-0.007239744552195004,-0.12,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,Price_Crs_Abv_Prev_Sup,Close_LT_20EMA,Reg5_Abv_Reg10,
2017-07-10,964.0,972.8,960.0,968.0,354368.0,0.3,966.539999999997,959.782727272743,965.62,1.0,-0.008226944527181757,-0.09,0.0,0.0,0.0,0.0,968.0,938.0,0.0,,0.0,0.0,Price_Crs_Abv_Prev_Sup,Cross_Abv_20EMA,Reg5_Abv_Reg10,
2017-07-11,969.9,970.95,955.25,958.75,1334899.0,-1.0,963.4199999999913,961.7909090909168,964.96,0.0,-0.009006603473242003,-0.11,0.0,0.0,966.539999999997,959.5299999999945,,,0.0,,0.0,0.0,0.0,Cross_Blw_20EMA,Reg5_Abv_Reg10,
2017-07-12,960.0,963.0,951.25,956.65,1664448.0,-0.2,959.4700000000441,963.4363636363519,964.17,0.0,-0.00967553076757166,-0.14,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Cross_Down,Cls_Crs_Abv_F618
2017-07-13,960.0,967.8,956.8,962.1,2787244.0,0.6,958.7299999999868,963.0427272727284,963.97,0.0,-0.007423958483494197,-0.13,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Blw_Reg10,Cls_Crs_Abv_F50
2017-07-14,968.95,983.45,963.75,977.2,3771140.0,1.6,968.8899999999256,968.5954545454385,965.23,1.0,-0.0046199379195842605,-0.03,958.7299999999868,946.3299999999826,0.0,0.0,,,0.0,,0.0,0.0,Price_Abv_Supp,Cross_Abv_20EMA,Cross_Up,Cls_Crs_Abv_F382
2017-07-17,983.0,990.0,976.4,979.7,2553254.0,0.3,979.3700000000399,972.461818181815,966.61,2.0,-0.0011573476072871403,0.06,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Abv_Reg10,
2017-07-18,981.8,987.0,971.35,977.1,1096403.0,-0.3,982.2499999999854,975.7372727272702,967.61,3.0,0.0007550057918253028,0.11,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Abv_Reg10,
2017-07-19,982.5,998.0,976.05,994.2,4990375.0,1.8,990.8800000000037,984.1318181818333,970.14,4.0,0.004067438755549935,0.23,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Abv_Reg10,
