Date,Open,High,Low,Close,Volume,Close_Chg,Reg_5,Reg_10,EMA_20,EMA20_Cnt,EMA_20_Chg,EM_Diff_By_ATR,Curr_Supp,Prev_Supp,Curr_Res,Prev_Res,Signal_B,Signal_SL,Trail_Price,Signal_SP,PnL,Present_Value,Support,EMA20_Sig,Reg_Cross_Sig,Fib_Status
2016-10-21,548.5,548.5,529.2,532.1,9968242.0,-2.1,539.4400000000079,533.9592727272773,539.46,0.0,0.0028069523189886425,0.04,0.0,0.0,544.0799999999915,554.7300000000146,,,0.0,,0.0,0.0,0.0,Cross_Blw_20EMA,Reg5_Abv_Reg10,
2016-10-24,535.0,537.0,530.33,531.65,2403099.0,-0.1,532.4760000000101,533.2869090909047,538.72,0.0,-0.001649339337669753,-0.02,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Cross_Down,
2016-10-25,532.5,532.62,527.1,530.42,1750711.0,-0.2,528.598,533.3050909090804,537.93,0.0,-0.00572981165554598,-0.08,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Blw_Reg10,
2016-10-26,528.02,529.72,526.05,527.02,2502055.0,-0.6,525.9540000000038,532.1961818181722,536.89,0.0,-0.008897749718484116,-0.16,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Blw_Reg10,
2016-10-27,525.55,526.95,521.7,524.35,2935574.0,-0.5,525.0820000000128,527.4005454545406,535.7,0.0,-0.008807312289531133,-0.24,0.0,0.0,0.0,0.0,,523.55,0.0,,-2975.0,91715.99289420001,0.0,Close_LT_20EMA,Reg5_Blw_Reg10,
2016-10-28,525.0,529.0,521.9,527.48,1857917.0,0.6,525.3019999999948,525.9669090909176,534.91,0.0,-0.009975939292985347,-0.27,525.0820000000128,528.5459999999803,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Blw_Reg10,
2016-10-30,529.38,529.38,523.15,525.6,362170.0,-0.4,525.1379999999918,522.8029090909172,534.03,0.0,-0.009863724853991007,-0.3,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Cross_Up,
2016-11-01,525.65,527.98,523.7,525.5,2337011.0,-0.0,525.6320000000039,521.9063636363662,533.21,0.0,-0.011603981685728515,-0.34,525.1379999999918,525.0820000000128,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Abv_Reg10,
2016-11-02,520.5,521.42,510.5,511.88,1609225.0,-2.6,517.5780000000257,517.7496363636426,531.18,0.0,-0.016096467668142433,-0.45,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Cross_Down,
2016-11-03,511.92,517.38,510.3,511.98,1671371.0,0.0,511.5439999999876,515.383454545457,529.35,0.0,-0.020157707685473092,-0.55,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Blw_Reg10,
2016-11-04,510.12,513.45,500.0,502.78,2636911.0,-1.8,503.7160000000122,509.2376363636413,526.82,0.0,-0.023430838245653063,-0.66,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Blw_Reg10,
2016-11-07,507.0,508.28,499.52,500.58,2172921.0,-0.4,498.75600000000486,503.84109090908396,524.32,0.0,-0.026730026730026668,-0.78,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Blw_Reg10,
2016-11-08,502.85,502.85,499.15,501.75,3070346.0,0.2,499.4620000000109,500.29745454546673,522.17,0.0,-0.029297492238767098,-0.87,498.75600000000486,525.1379999999918,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Blw_Reg10,
2016-11-09,475.0,504.5,465.0,502.3,4946573.0,0.1,499.7999999999872,497.8276363636501,520.28,0.0,-0.03093743597384946,-0.73,499.4620000000109,498.75600000000486,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Cross_Up,
2016-11-10,509.3,514.48,503.5,505.2,2231907.0,0.6,503.8340000000013,497.17400000000225,518.84,0.0,-0.03147283927571409,-0.71,499.7999999999872,499.4620000000109,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Abv_Reg10,
2016-11-11,498.92,508.75,497.55,500.88,3377392.0,-0.9,502.95199999999284,496.6985454545502,517.13,0.0,-0.03323923650707594,-0.71,0.0,0.0,503.8340000000013,544.0799999999915,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Abv_Reg10,
